Date/Time,Latitude,Longitude,License Plate,License State
1462190489000,39.27942742046483,-76.65962898239803,4Z/P3545,MD
1462190490000,39.280604954814756,-76.6602631769378,A858171,MD
1462190490000,39.27789576179141,-76.65928280325542,A884104,MD
1462190491000,39.28058269862817,-76.66030911361494,7BMS34,MD
1462190491000,39.28707887145719,-76.66532811675799,A043824,MD
1462190492000,39.2871970590317,-76.67237493369538,LPZ157,MD
1462190493000,39.278692589433554,-76.65944872320954,A056760,MD
1462190493000,39.280608126408325,-76.66025663068768,84095 C/C,MD
1462190493000,39.27940494783574,-76.65963839450757,24139 C/B,MD
1462190493000,39.2837953677897,-76.67881104146784,30940 C/B,MD
1462190494000,39.287107909137944,-76.66527370870526,FZK477,MD
1462190494000,39.27878578661364,-76.65950028017267,UOC207,MD
1462190494000,39.28061706697992,-76.66023817705523,WTT412,MD
1462190496000,39.28058822968414,-76.66029769753828,45498 C/C,MD
1462190497000,39.277897421022665,-76.65927801213209,43178 C/A,MD
1462190497000,39.28060207869709,-76.66026911323277,6M/D 9945,MD
1462190497000,39.28060678801009,-76.66025939318544,4BLU53,MD
1462190498000,39.28708890302252,-76.6653093205621,0K/T5738,MD
1462190498000,39.280609386518854,-76.6602540297783,38085 C/C,MD
1462190498000,39.28709809974438,-76.66529208861677,7AMK11,MD
1462190498000,39.279468964999765,-76.6596115824885,SQG339,MD
1462190499000,39.27870930525947,-76.65945797045521,98785 C/C,MD
1462190499000,39.27942742046483,-76.65962898239803,3CNQ895,MD
1462190500000,39.287104550735776,-76.66528000136078,MOX222,MD
1462190500000,39.27949075205095,-76.65960245751646,57339 C/B,MD
1462190501000,39.287108139083124,-76.66527327785579,A859189,MD
1462190502000,39.280579899162795,-76.66031489169993,1CMD09,MD
1462190502000,39.27877638074442,-76.65949507681725,2CNZ364,MD
1462190503000,39.27869458557897,-76.65944982748324,30539 C/C,MD
1462190503000,39.27875939663081,-76.65948568115401,A399505,MD
1462190504000,39.2779189353619,-76.65921522451409,2AMB84,MD
1462190504000,39.287103828740534,-76.665281354167,59641 C/A,MD
1462190507000,39.27876272604767,-76.65948752299752,4BME44,MD
1462190507000,39.279482311897745,-76.65960599246762,3CMK27,MD
1462190508000,39.27871533450884,-76.65946130585428,0M/D 6768,MD
1462190510000,39.280610810766774,-76.66025109008396,GTK837,MD
1462190511000,39.279489554231375,-76.6596029591938,WYK317,MD
1462190511000,39.28060209148528,-76.66026908683801,55141 C/A,MD
1462190511000,39.280572905391935,-76.66032932681408,6BMS11,MD
1462190511000,39.287088368565435,-76.66531032197712,LWH457,MD
1462190511000,39.279489554231375,-76.6596029591938,3CNI689,MD
1462190511000,39.280604954814756,-76.6602631769378,2CNX951,MD
1462190511000,39.28057033434073,-76.66033463345315,1A/N3897,MD
1462190512000,39.28404460159299,-76.67839699034316,5BMR58,MD
1462190513000,39.280609386518854,-76.6602540297783,4AMS25,MD
1462190513000,39.28057423076255,-76.66032659125463,7F/I4455,MD
1462190517000,39.27792434682607,-76.65919913097045,WYU773,MD
1462190517000,39.277901547257464,-76.65926609739758,YQE923,MD
1462190520000,39.28057903707865,-76.66031667103803,A176510,MD
1462190520000,39.28060307821774,-76.6602670502263,1ALK71,MD
1462190521000,39.27869325958769,-76.65944909394084,IBA661,MD
1462190522000,39.28059885724946,-76.66027576228738,2AMW17,MD
1462190524000,39.28060450936742,-76.66026409633926,67487 C/C,MD
1462190524000,39.28059573041888,-76.66028221605278,30784 B/Y,MD
1462190525000,39.28057622460957,-76.6603224759626,A705231,MD
1462190528000,39.280576926535176,-76.66032102719105,SMT795,MD
1462190528000,39.27868630556786,-76.65944524695594,QVK167,MD
1462190529000,39.28725731802121,-76.67237758603046,7CLX77,MD
1462190529000,39.28708140471065,-76.66532337018786,41334 C/A,MD
1462190529000,39.278710751946086,-76.65945877076665,7M/D 3826,MD
1462190530000,39.280612261638794,-76.66024809543661,9M/D 0280,MD
1462190531000,39.2871970590317,-76.67237493369538,QHN708,MD
1462190533000,39.28706179057701,-76.6653601212916,8BMA38,MD
1462190534000,39.28706748127149,-76.66534945860789,50665 C/B,MD
1462190534000,39.28060529275828,-76.66026247942375,29179 C/B,MD
1462190534000,39.28706179057701,-76.6653601212916,5CLZ16,MD
1462190535000,39.28706179057701,-76.6653601212916,8CNW279,MD
1462190535000,39.28057345662461,-76.66032818907213,7O/Q8774,MD
1462190536000,39.277901840491005,-76.65926525066929,26597 C/B,MD
1462190537000,39.277898012350114,-76.65927630464091,1AMX93,MD
1462190537000,39.277898012350114,-76.65927630464091,A824103,MD
1462190539000,39.280594486869084,-76.66028478273441,PWM508,MD
1462190539000,39.277901840491005,-76.65926525066929,1BLM57,MD
1462190539000,39.280617122901475,-76.66023806163132,A604140,MD
1462190540000,39.28060446539042,-76.66026418710761,5B/L9824,MD
1462190540000,39.28058823001827,-76.66029769684866,8BMV31,MD
1462190540000,39.27791999043852,-76.65921208674563,6CLR47,MD
1462190541000,39.28721530015939,-76.6723757365894,69779 C/C,MD
1462190542000,39.280609254756165,-76.66025430174079,A267519,MD
1462190543000,39.2805696230806,-76.66033610149113,A666775,MD
1462190544000,39.278726520943124,-76.6594674942237,YFR499,MD
1462190544000,39.280574127810624,-76.66032680374695,4M/D 8896,MD
1462190544000,39.28059478423812,-76.66028416896596,6CMC18,MD
1462190544000,39.28706821569566,-76.66534808251352,8BLA37,MD
1462190544000,39.27821461943131,-76.65929817653374,HOL018,MD
1462190546000,39.280594985708504,-76.66028375313192,A288302,MD
1462190546000,39.27876905720261,-76.65949102541167,A238593,MD
1462190547000,39.2870861350283,-76.6653145069672,67860 C/C,MD
1462190547000,39.27820107248603,-76.65933880035948,MWF704,MD
1462190547000,39.28060601225551,-76.66026099436829,5M/D 6264,MD
1462190550000,39.280591116822976,-76.66029173849566,A817490,MD
1462190550000,39.28060207869709,-76.66026911323277,A525025,MD
1462190551000,39.27875064578122,-76.65948084015743,IIQ125,MD
1462190551000,39.277906549367,-76.65925165352563,A925886,MD
1462190551000,39.280612784711884,-76.66024701579664,4CNZ251,MD
1462190552000,39.2787789751788,-76.65949651206623,10993 C/B,MD
1462190552000,39.280586540254745,-76.66030118451359,28134 C/C,MD
1462190553000,39.27872402127378,-76.65946611139903,7AMB72,MD
1462190554000,39.28058927049437,-76.66029554931029,A183247,MD
1462190555000,39.280585708532726,-76.6603029011844,0A/T6637,MD
1462190555000,39.28057775327315,-76.66031932080729,6ALD53,MD
1462190555000,39.27875887977179,-76.65948539522603,QDA497,MD
1462190556000,39.279433268535314,-76.65962653307714,HOL018,MD
1462190556000,39.28061749829533,-76.66023728680612,5CNC205,MD
1462190556000,39.27868822505652,-76.65944630882291,A871591,MD
1462190557000,39.287096309050305,-76.66529544384952,7AMY05,MD
1462190558000,39.28056810809093,-76.66033922842352,41279 C/B,MD
1462190559000,39.28060446539042,-76.66026418710761,3ALJ93,MD
1462190559000,39.28060147426561,-76.66027036077686,A028445,MD
1462190559000,39.27939376989185,-76.65964307611522,MWF704,MD
1462190560000,39.277901942720476,-76.65926495547596,MAB696,MD
1462190561000,39.28710760278276,-76.66527428272455,MBW878,MD
1462190561000,39.28710760278276,-76.66527428272455,2R/M2957,MD
1462190562000,39.27870365125645,-76.65945484264357,ONM182,MD
1462190563000,39.28709243172692,-76.6653027088104,A887982,MD
1462190566000,39.28643922335335,-76.67391975372868,3CNX882,MD
1462190568000,39.28061359449838,-76.66024534437082,CWA033,MD
1462190568000,39.28058849565598,-76.66029714857352,A631512,MD
1462190568000,39.27789566976515,-76.65928306898641,A031912,MD
1462190569000,39.28057434455835,-76.66032635638055,6CNA289,MD
1462190569000,39.278713039781614,-76.65946003640421,XVE136,MD
1462190570000,39.27878577932658,-76.65950027614144,ZCF871,MD
1462190570000,39.27793141375521,-76.65917811412014,2Z/Z6707,MD
1462190570000,39.278780268225724,-76.65949722738371,27298 C/A,MD
1462190570000,39.28061210145961,-76.66024842605171,LFP297,MD
1462190570000,39.28379613246066,-76.67881550176399,HQQ515,MD
1462190570000,39.277919298139714,-76.65921414562298,3CLH87,MD
1462190570000,39.28059246769786,-76.6602889502955,2CMC83,MD
1462190572000,39.27875255241566,-76.6594818949134,XKD016,MD
1462190572000,39.284044730414166,-76.67839719330895,5A/W1611,MD
1462190572000,39.2805941722752,-76.66028543205489,6CMK79,MD
1462190572000,39.28057308415645,-76.66032895784487,95576 C/A,MD
1462190572000,39.27876825919817,-76.65949058395319,3CNH604,MD
1462190572000,39.287201705715326,-76.67237513822191,2BLS95,MD
1462190573000,39.28706346257751,-76.66535698845561,A411866,MD
1462190574000,39.280606563694576,-76.66025985618,5CNK469,MD
1462190574000,39.28710996808588,-76.66526985084386,5CNM493,MD
1462190574000,39.27792679637951,-76.65919184606678,4BLK55,MD
1462190576000,39.28060593649177,-76.66026115074713,9CNQ968,MD
1462190577000,39.28379659737476,-76.67881821359,1CMP56,MD
1462190577000,39.287063487993834,-76.66535694083292,72912 C/A,MD
1462190577000,39.2805981556341,-76.66027721041857,1BMH24,MD
1462190577000,39.2805696230806,-76.66033610149113,70090 C/B,MD
1462190577000,39.278195830393216,-76.65935452005571,2CNF455,MD
1462190577000,39.287187161431625,-76.67237449804665,16704 C/C,MD
1462190578000,39.280602103446654,-76.66026906214978,4ALP40,MD
1462190579000,39.2840808029932,-76.67845402790736,A959339,MD
1462190580000,39.28060383819453,-76.66026548163732,NDX395,MD
1462190580000,39.28061117955125,-76.66025032890073,A274177,MD
1462190581000,39.27875408936682,-76.65948274515944,81084 C/A,MD
1462190581000,39.27873384720594,-76.65947154713456,73137 C/A,MD
1462190582000,39.27869682408485,-76.65945106583149,A120427,MD
1462190583000,39.28058134853597,-76.66031190019969,44639 C/B,MD
1462190584000,39.2779276946133,-76.65918917474454,81188 C/C,MD
1462190584000,39.28708944970195,-76.66530829624602,37432 C/A,MD
1462190584000,39.28717308427415,-76.67237387843223,66439 C/C,MD
1462190584000,39.278229234314566,-76.659254350235,A282281,MD
1462190585000,39.28057050148955,-76.66033428845869,A601847,MD
1462190586000,39.278229234314566,-76.659254350235,9M/D 9545,MD
1462190588000,39.28726103707864,-76.67237774972698,7H/L8480,MD
1462190588000,39.27789694646154,-76.65927938245397,A347344,MD
1462190589000,39.278194078638165,-76.65935977312128,08941 C/B,MD
1462190589000,39.28061580980251,-76.66024077191055,6BLH67,MD
1462190589000,39.28061949604984,-76.66023316337542,A133420,MD
1462190590000,39.28380867909986,-76.67888868582612,9BLY11,MD
1462190590000,39.27948960728352,-76.65960293697421,2CNF455,MD
1462190590000,39.28058938479794,-76.66029531338818,A797828,MD
1462190590000,39.28060678801009,-76.66025939318544,A620902,MD
1462190591000,39.27791175618011,-76.65923657520067,A656881,MD
1462190591000,39.2869815508345,-76.6728180358545,ABN335,MD
1462190591000,39.28707308427201,-76.66533896023682,5BMM08,MD
1462190591000,39.280582860817766,-76.6603087788563,A282884,MD
1462190592000,39.27868531722841,-76.65944470020357,A091275,MD
1462190593000,39.28708983490455,-76.66530757448992,0G/Y6330,MD
1462190593000,39.28708543541182,-76.66531581784223,8CNC931,MD
1462190593000,39.27790706718825,-76.65925015828773,89397 C/C,MD
1462190593000,39.27822146746117,-76.6592776410428,A233612,MD
1462190595000,39.28060207869709,-76.66026911323277,A299533,MD
1462190596000,39.27947588095096,-76.65960868591196,A282281,MD
1462190596000,39.280581696217055,-76.66031118258735,A881944,MD
1462190596000,39.280593731440995,-76.66028634193488,15956 C/A,MD
1462190597000,39.2870572878735,-76.66536855803048,99938 C/A,MD
1462190597000,39.278764662368225,-76.65948859417594,A496408,MD
1462190598000,39.28057798245785,-76.66031884777102,83590 B/Y,MD
1462190598000,39.27947588095096,-76.65960868591196,9M/D 9545,MD
1462190599000,39.2779189353619,-76.65921522451409,A944845,MD
1462190599000,39.28720723184398,-76.67237538145773,UJP062,MD
1462190599000,39.277896869982364,-76.65927960329188,A174834,MD
1462190600000,39.28058898458289,-76.66029613943039,70787 C/C,MD
1462190600000,39.28059126076328,-76.66029144140347,9CNK436,MD
1462190600000,39.27869866336529,-76.65945208332703,AYF901,MD
1462190600000,39.28059879223608,-76.66027589647474,JPE702,MD
1462190602000,39.28708391489689,-76.66531866683891,A860194,MD
1462190602000,39.27948449971524,-76.65960507615392,08941 C/B,MD
1462190602000,39.27822166471322,-76.65927704953434,21942 C/B,MD
1462190603000,39.287145548732646,-76.67237266643907,A006385,MD
1462190603000,39.27789836610489,-76.65927528315412,9BLV99,MD
1462190604000,39.2805997651895,-76.6602738883029,A573439,MD
1462190604000,39.27878022790107,-76.659497205076,9CNE975,MD
1462190605000,39.28056917014485,-76.66033703634864,60056 C/C,MD
1462190605000,39.27945323524252,-76.65961817051154,A233612,MD
1462190605000,39.28057430589301,-76.66032643618566,A658991,MD
1462190607000,39.28061749829533,-76.66023728680612,VBN972,MD
1462190607000,39.2872512087776,-76.6723773171285,2AMK98,MD
1462190607000,39.280570934882306,-76.66033339393782,2BME49,MD
1462190608000,39.277919298139714,-76.65921414562298,5CMY79,MD
1462190608000,39.28061303656358,-76.66024649596649,52698 C/B,MD
1462190608000,39.280571406747804,-76.66033242000938,EGD409,MD
1462190609000,39.280610799056035,-76.66025111425532,A566116,MD
1462190610000,39.28061154994122,-76.66024956440371,9BLU92,MD
1462190611000,39.278755304779075,-76.65948341752919,4CNJ914,MD
1462190611000,39.280599383122485,-76.66027467688762,A417305,MD
1462190611000,39.27820517118451,-76.65932650941052,9CNW433,MD
1462190611000,39.27820517118451,-76.65932650941052,YUV437,MD
1462190612000,39.287197028225194,-76.67237493233941,2CNB206,MD
1462190612000,39.287187161431625,-76.67237449804665,HQF429,MD
1462190613000,39.28056938111501,-76.6603366009071,VWC045,MD
1462190613000,39.28061154994122,-76.66024956440371,8CLY35,MD
1462190614000,39.278226814549676,-76.65926160649133,9M/D 1768,MD
1462190614000,39.279453810367635,-76.65961792963448,21942 C/B,MD
1462190615000,39.28060238566043,-76.66026847966172,ZMR042,MD
1462190616000,39.28060238566043,-76.66026847966172,A971424,MD
1462190616000,39.28380780135263,-76.67888356596042,A498374,MD
1462190617000,39.287259152413085,-76.6723776667723,45307 C/A,MD
1462190617000,39.28060238566043,-76.66026847966172,11013 C/B,MD
1462190618000,39.277916757000284,-76.65922170290084,8BLC03,MD
1462190619000,39.27870810193001,-76.6594573047697,82930 C/A,MD
1462190621000,39.28403821759363,-76.67838693195395,5CLL15,MD
1462190621000,39.28058590013188,-76.66030250572453,3CLZ42,MD
1462190621000,39.28059095034929,-76.66029208209666,TJP416,MD
1462190622000,39.27873676113162,-76.65947315912709,8CNB445,MD
1462190623000,39.28060446539042,-76.66026418710761,1CNY138,MD
1462190623000,39.27940572041107,-76.65963807093334,YUV437,MD
1462190623000,39.27940572041107,-76.65963807093334,9CNW433,MD
1462190624000,39.280592899654394,-76.66028805873898,32507 B/Y,MD
1462190624000,39.287162568476894,-76.67237341557319,1ALV51,MD
1462190624000,39.27869875014538,-76.65945213133404,A264274,MD
1462190624000,39.28056917014485,-76.66033703634864,9CNE589,MD
1462190625000,39.28717833583262,-76.67237410958269,26329 C/A,MD
1462190625000,39.28058618712494,-76.66030191337205,6BLU63,MD
1462190625000,39.28724435177597,-76.67237701531351,A394204,MD
1462190626000,39.27946882567549,-76.65961164084105,9M/D 1768,MD
1462190626000,39.28059095034929,-76.66029208209666,HCF729,MD
1462190626000,39.278720497471305,-76.6594641620208,4BLX46,MD
1462190628000,39.28060453581481,-76.66026404175196,3ALD86,MD
1462190628000,39.28061337183179,-76.66024580396193,A586102,MD
1462190629000,39.28059879223608,-76.66027589647474,VDC666,MD
1462190630000,39.27872025591584,-76.65946402839158,A119136,MD
1462190632000,39.278776865221964,-76.6594953448317,A159802,MD
1462190633000,39.28721808383327,-76.67237585911447,2CNM472,MD
1462190633000,39.28059937473056,-76.66027469420852,95659 C/A,MD
1462190634000,39.287098850246,-76.665290682398,3CNF877,MD
1462190634000,39.280579809084784,-76.66031507762057,4M/D 6110,MD
1462190634000,39.280603734776264,-76.6602656950922,5M/D 5526,MD
1462190635000,39.278689109010244,-76.65944679782879,KPD824,MD
1462190635000,39.28058284739095,-76.66030880656919,44256 C/A,MD
1462190635000,39.28061439652738,-76.66024368895668,ISY448,MD
1462190636000,39.28057239323002,-76.66033038391417,3BMD09,MD
1462190636000,39.28708452566899,-76.66531752243208,A587692,MD
1462190637000,39.28708452566899,-76.66531752243208,2CLC24,MD
1462190638000,39.283810203672616,-76.67889757860013,ZCS495,MD
1462190638000,39.27877334210189,-76.65949339583096,IRR665,MD
1462190638000,39.278755284891396,-76.65948340652727,21656 C/B,MD
1462190639000,39.28706037601272,-76.66536277176805,7CLH23,MD
1462190639000,39.287223481859805,-76.6723760967118,1CNI711,MD
1462190641000,39.28059782955216,-76.66027788345036,A709241,MD
1462190641000,39.28709216707427,-76.66530320469144,4CLM38,MD
1462190642000,39.27873910579382,-76.65947445620134,55219 B/Y,MD
1462190642000,39.287213130755994,-76.67237564110184,YJI948,MD
1462190642000,39.28060609162871,-76.6602608305394,NJS789,MD
1462190645000,39.28058962473746,-76.66029481815401,A577243,MD
1462190646000,39.27874699765448,-76.65947882200264,12103 C/B,MD
1462190646000,39.2787688481574,-76.65949090976721,A505958,MD
1462190648000,39.28057365139607,-76.66032778706465,5AMX60,MD
1462190649000,39.277901942720476,-76.65926495547596,EBU918,MD
1462190649000,39.27876303923999,-76.65948769625646,6BLW79,MD
1462190650000,39.28059095034929,-76.66029208209666,20166 B/Y,MD
1462190651000,39.2806193849655,-76.66023339265713,1Y/G2210,MD
1462190653000,39.28060274877654,-76.66026773019156,GLW288,MD
1462190654000,39.280588077392274,-76.66029801186806,A703333,MD
1462190655000,39.27874546075043,-76.65947797178265,01227 C/B,MD
1462190656000,39.28058075946665,-76.66031311603632,JCD376,MD
1462190656000,39.27872206418393,-76.65946502873099,1CLI88,MD
1462190657000,39.2787594236626,-76.65948569610808,5ALY31,MD
1462190657000,39.287098850246,-76.665290682398,8M/D 9213,MD
1462190658000,39.28057347144431,-76.66032815848432,02466 C/C,MD
1462190658000,39.280585555887974,-76.66030321624254,PRF603,MD
1462190659000,39.287075721927394,-76.66533401804827,3CLG15,MD
1462190661000,39.28379847046431,-76.67882913924905,32909 C/B,MD
1462190661000,39.280600593713594,-76.66027217823257,3CNF517,MD
1462190662000,39.28056883262731,-76.66033773298345,MHX221,MD
1462190663000,39.28060113545687,-76.6602710600767,6CLT12,MD
1462190663000,39.28380381295574,-76.67886030179531,6O/R3948,MD
1462190663000,39.280610810766774,-76.66025109008396,8ALW23,MD
1462190664000,39.27875798445526,-76.6594848999342,34301 C/B,MD
1462190665000,39.2805779366932,-76.66031894222907,2BLW02,MD
1462190665000,39.280599383122485,-76.66027467688762,MKB388,MD
1462190666000,39.28380723556254,-76.67888026572864,9CNE963,MD
1462190667000,39.28708042615991,-76.66532520370346,A310151,MD
1462190670000,39.28057913501456,-76.66031646889873,RLY213,MD
1462190671000,39.28057775327315,-76.66031932080729,EKP753,MD
1462190672000,39.278742419694936,-76.65947628946151,A844366,MD
1462190673000,39.28060207869709,-76.66026911323277,93904 C/C,MD
1462190673000,39.278728177098436,-76.65946841041387,6CMC16,MD
1462190674000,39.28058490386105,-76.66030456202341,8CLQ81,MD
1462190674000,39.28058253983474,-76.66030944136395,5AMO43,MD
1462190674000,39.27874051900801,-76.65947523799572,TYU274,MD
1462190674000,39.280597972905454,-76.66027758756975,06492 C/B,MD
1462190674000,39.28061359449838,-76.66024534437082,XTI205,MD
1462190675000,39.28059729717321,-76.66027898227833,AKE535,MD
1462190676000,39.27876680163797,-76.65948977762646,A284840,MD
1462190677000,39.280616538573064,-76.6602392677043,76106 B/Y,MD
1462190678000,39.280581878962735,-76.66031080540104,OUI123,MD
1462190679000,39.28060965950741,-76.66025346632097,7CMY45,MD
1462190680000,39.278689237103116,-76.65944686869015,UTM592,MD
1462190680000,39.28060748409422,-76.66025795644501,A510440,MD
1462190681000,39.2864015239131,-76.67386974702602,VOU102,MD
1462190682000,39.280606977773914,-76.6602590015067,61345 B/Y,MD
1462190682000,39.28060847059857,-76.66025592026773,WVU986,MD
1462190683000,39.28061580980251,-76.66024077191055,3CLF31,MD
1462190685000,39.28060195852273,-76.66026936127217,TIA704,MD
1462190688000,39.280606563694576,-76.66025985618,1CNT372,MD
1462190688000,39.280606563694576,-76.66025985618,71420 C/A,MD
1462190689000,39.280606563694576,-76.66025985618,A746192,MD
1462190689000,39.28059095034929,-76.66029208209666,4CNH245,MD
1462190690000,39.28057050148955,-76.66033428845869,A369704,MD
1462190690000,39.28057856877373,-76.66031763761747,JTZ452,MD
1462190690000,39.28719266962056,-76.67237474049284,A431716,MD
1462190690000,39.280585806033436,-76.66030269994334,A311343,MD
1462190691000,39.28057619314581,-76.66032254090366,3M/D 3441,MD
1462190691000,39.28059095034929,-76.66029208209666,YGE787,MD
1462190691000,39.278688353094246,-76.65944637965376,A151586,MD
1462190691000,39.28058875140859,-76.66029662070119,3C/W6794,MD
1462190691000,39.27878350179837,-76.65949901620593,TZE442,MD
1462190692000,39.28060209148528,-76.66026908683801,6CLS72,MD
1462190692000,39.280585089182196,-76.66030417952132,6M/D 0154,MD
1462190693000,39.28060582018448,-76.66026139080918,8ALJ18,MD
1462190693000,39.280597807574864,-76.6602779288114,5AMO72,MD
1462190693000,39.280605064650466,-76.66026295023735,8CMP32,MD
1462190694000,39.28061874273806,-76.66023471823559,2BLT23,MD
1462190695000,39.280581878962735,-76.66031080540104,A968217,MD
1462190695000,39.2787808225407,-76.65949753403244,8CNE577,MD
1462190696000,39.28058024336999,-76.6603141812577,2ALU21,MD
1462190696000,39.28061827228325,-76.66023568926971,45163 C/C,MD
1462190696000,39.287158302962226,-76.67237322782404,OPQ782,MD
1462190698000,39.27868588608036,-76.65944501489419,75134 B/Y,MD
1462190700000,39.280604954814756,-76.6602631769378,9BLZ74,MD
1462190700000,39.28722058864592,-76.67237596936528,A249844,MD
1462190701000,39.2787088322791,-76.65945770880104,8CNC671,MD
1462190702000,39.28060446539042,-76.66026418710761,6CLS94,MD
1462190703000,39.28058994703674,-76.66029415292962,49981 C/A,MD
1462190703000,39.27876339584025,-76.65948789352882,IVP266,MD
1462190703000,39.27868496174949,-76.65944450355154,1BMU41,MD
1462190705000,39.27874835146332,-76.6594795709338,3M/D 2320,MD
1462190706000,39.27873589946217,-76.65947268244894,QEQ539,MD
1462190708000,39.280570934882306,-76.66033339393782,VQM602,MD
1462190708000,39.28057675026067,-76.6603213910209,90612 C/B,MD
1462190709000,39.280588673904965,-76.66029678066835,TGC848,MD
1462190710000,39.280588673904965,-76.66029678066835,4CNH422,MD
1462190710000,39.280588673904965,-76.66029678066835,2CNO644,MD
1462190711000,39.28058764681351,-76.66029890058087,QLP135,MD
1462190711000,39.27872833557072,-76.65946849808121,73229 C/B,MD
1462190713000,39.28058962473746,-76.66029481815401,A341169,MD
1462190713000,39.28059572803528,-76.66028222097252,A137326,MD
1462190716000,39.2805981556341,-76.66027721041857,1CMF22,MD
1462190717000,39.28059287493737,-76.66028810975482,2CNQ485,MD
1462190718000,39.27877758339919,-76.65949574212952,5AML32,MD
1462190718000,39.278746359878916,-76.65947846918326,27752 C/B,MD
1462190719000,39.28381179179462,-76.67890573197168,A530475,MD
1462190719000,39.28059963540279,-76.66027415618213,79171 C/A,MD
1462190720000,39.27870354516262,-76.65945478395214,OVT871,MD
1462190721000,39.2787232683431,-76.6594656948755,YUA975,MD
1462190721000,39.278685209202415,-76.65944464044325,FDP682,MD
1462190722000,39.280612060142005,-76.6602485113326,9CNY703,MD
1462190722000,39.28061967025642,-76.66023280380733,LUZ726,MD
1462190724000,39.280599383122485,-76.66027467688762,5CMW58,MD
1462190724000,39.28056916992325,-76.66033703680603,5CNR915,MD
1462190725000,39.2806157191521,-76.66024095901598,61313 B/Y,MD
1462190726000,39.280608258547865,-76.66025635794735,LUI355,MD
1462190726000,39.28060748409422,-76.66025795644501,KNB645,MD
1462190728000,39.28056910652742,-76.66033716765475,A461322,MD
1462190730000,39.27873410297005,-76.65947168862404,SRJ565,MD
1462190730000,39.280570805747395,-76.66033366047174,6CNY426,MD
1462190732000,39.27870681849005,-76.65945659476682,2C/X5744,MD
1462190733000,39.28059126076328,-76.66029144140347,UKD396,MD
1462190734000,39.278739184249105,-76.65947449960305,8M/D 5973,MD
1462190735000,39.28060450936742,-76.66026409633926,14516 B/Y,MD
1462190735000,39.280579173335035,-76.66031638980542,4M/D 5713,MD
1462190736000,39.27874795197379,-76.65947934993497,60120 C/A,MD
1462190736000,39.28059491294649,-76.6602839033124,A105984,MD
1462190737000,39.280605064650466,-76.66026295023735,9CLB41,MD
1462190738000,39.28058823001827,-76.66029769684866,9CMZ49,MD
1462190738000,39.278766262071976,-76.65948947913691,7CNR934,MD
1462190739000,39.28060274877654,-76.66026773019156,CMN261,MD
1462190739000,39.280609254756165,-76.66025430174079,2CLM15,MD
1462190740000,39.28057813069615,-76.66031854180778,TWE463,MD
1462190740000,39.280609254756165,-76.66025430174079,2CMU59,MD
1462190741000,39.27877884182909,-76.65949643829676,A477624,MD
1462190742000,39.28060207869709,-76.66026911323277,7CNC577,MD
1462190743000,39.2787021713773,-76.65945402396993,WXK553,MD
1462190746000,39.28060383617136,-76.66026548581316,5CNE279,MD
1462190746000,39.280584033836135,-76.66030635775124,8ALY75,MD
1462190747000,39.280612784711884,-76.66024701579664,A864867,MD
1462190748000,39.28061359449838,-76.66024534437082,5BLT65,MD
1462190748000,39.280592156263566,-76.66028959309457,WNZ479,MD
1462190748000,39.28058266281856,-76.66030918752585,A202336,MD
1462190748000,39.28058516064735,-76.66030403201755,HYJ604,MD
1462190748000,39.280591856352174,-76.66029021211045,8M/D 7812,MD
1462190749000,39.280615830151824,-76.66024072990892,1CNN457,MD
1462190750000,39.28060582018448,-76.66026139080918,A016112,MD
1462190752000,39.28381412166089,-76.6789166014854,1CNO983,MD
1462190752000,39.28529674934124,-76.67613570241784,YJF612,MD
1462190755000,39.278701129244475,-76.65945344745889,69476 C/C,MD
1462190755000,39.278783495338295,-76.65949901263218,8M/D 2134,MD
1462190756000,39.278728556341626,-76.65946862021234,59059 C/A,MD
1462190756000,39.27869103707434,-76.6594478644397,GDP493,MD
1462190756000,39.28058927049437,-76.66029554931029,A153315,MD
1462190757000,39.28058927049437,-76.66029554931029,A357411,MD
1462190758000,39.286963691512064,-76.6728164888203,A916616,MD
1462190759000,39.280594013174074,-76.66028576043897,A321897,MD
1462190763000,39.27877358002651,-76.65949352745159,A684791,MD
1462190764000,39.28057358767247,-76.66032791858987,A519339,MD
1462190765000,39.28058963237154,-76.6602948023973,4CNB508,MD
1462190765000,39.28380083569427,-76.67884293554411,3BMZ79,MD
1462190768000,39.28060753112788,-76.660257859366,7CNX901,MD
1462190769000,39.28058301386873,-76.66030846295975,YLE883,MD
1462190770000,39.28061303656358,-76.66024649596649,04856 C/A,MD
1462190771000,39.28715035315229,-76.67237287790844,5P/K2154,MD
1462190771000,39.2837953677897,-76.67881104146784,A766945,MD
1462190772000,39.28723511356945,-76.67237660868838,A653625,MD
1462190772000,39.28059625088388,-76.66028114181516,A061124,MD
1462190773000,39.2805696230806,-76.66033610149113,A783210,MD
1462190774000,39.28057857942735,-76.66031761562843,1ALU10,MD
1462190777000,39.2840682792104,-76.67843429590636,YJF612,MD
1462190780000,39.27878272773043,-76.65949858798919,80659 C/A,MD
1462190781000,39.27876967718959,-76.65949136839035,A530408,MD
1462190787000,39.27873871007748,-76.65947423728986,5AMN96,MD
1462190790000,39.28379991249262,-76.67883755054451,A371584,MD
1462190791000,39.27870306455335,-76.65945451807762,7CMV39,MD
1462190792000,39.278724646402864,-76.65946645722234,0M/D 2923,MD
