Date/Time,Latitude,Longitude,License Plate,License State
1462539616000,39.28539270893681,-76.64193626571554,82039 C/B,MD
1462539617000,39.27564320860917,-76.64174457935808,2CNK446,MD
1462539629000,39.29286287643335,-76.64719151275204,KDN112,MD
1462539653000,39.275592235085355,-76.6418083705875,2B/P0802,MD
1462539668000,39.275652988040775,-76.64173234080914,YQE837,MD
1462539687000,39.28220865245823,-76.65774228950932,HJY392,MD
1462539690000,39.27564506193526,-76.64174225999813,A205400,MD
1462539693000,39.28835296388186,-76.64271443735765,5CNB726,MD
1462539695000,39.28637368210392,-76.64217830979891,HDG498,MD
1462539714000,39.27569418832046,-76.64262358732475,A568105,MD
1462539715000,39.29292503883779,-76.64739872310635,5AMG39,MD
1462539715000,39.28820275580694,-76.64267384521413,76618 C/B,MD
1462539728000,39.28539670604406,-76.64183768619417,A896942,MD
1462539730000,39.2919708947523,-76.645407368578,QFK919,MD
1462539742000,39.27716188968007,-76.65819594801587,HJY392,MD
1462539773000,39.27571134694074,-76.64264610132182,9CNE265,MD
1462539792000,39.28817881505291,-76.64274513305624,RXW098,MD
1462539798000,39.285393069279486,-76.64192737868633,5AML91,MD
1462539810000,39.27564877005993,-76.64173761943546,FLO357,MD
1462539810000,39.28756378426635,-76.65333627163953,8M/D 4739,MD
1462539817000,39.275642880813294,-76.64174498958089,A173667,MD
1462539853000,39.27572970712378,-76.64267019190139,AKG372,MD
1462539868000,39.275645427906404,-76.64174180200057,IVV453,MD
1462539874000,39.285394151205814,-76.64190069544462,18034 C/A,MD
1462539905000,39.28755571392435,-76.65332333698328,WHJ579,MD
1462539905000,39.29284441684214,-76.6490138200816,A507107,MD
1462539908000,39.29292372542766,-76.6474482586921,1CNT531,MD
1462539954000,39.275656722296134,-76.64172766754501,3S/R4796,MD
1462539968000,39.292011826904464,-76.64540986083674,VLP047,MD
1462540008000,39.28539504353172,-76.64187868826394,A016382,MD
1462540057000,39.28220726825709,-76.65774443560505,4CNK564,MD
1462540076000,39.275598195044886,-76.64180091194785,4M/D 3103,MD
1462540084000,39.29281902863851,-76.64718887418796,58527 C/C,MD
1462540112000,39.27715964957207,-76.65819472177941,4CNK564,MD
1462540126000,39.28539288540175,-76.64193191361093,CCP542,MD
1462540152000,39.29292431352806,-76.64742607834116,A720335,MD
1462540160000,39.285393464578604,-76.64191762953651,WUS456,MD
1462540180000,39.27564763799311,-76.64173903616965,32282 C/C,MD
1462540181000,39.28818062358375,-76.64273968131904,95108 C/A,MD
1462540244000,39.275617859176535,-76.64177630311096,A902954,MD
1462540262000,39.292066215080496,-76.64541300425944,MTZ905,MD
1462540273000,39.27564353515228,-76.64174417070306,ECW616,MD
1462540303000,39.27569515461928,-76.64262485521509,A256826,MD
1462540303000,39.29201030492385,-76.64540976816706,A487454,MD
1462540321000,39.27562830587717,-76.64176322950279,MMM591,MD
1462540352000,39.27564399895035,-76.6417435902792,3ALZ06,MD
1462540382000,39.29282180533022,-76.64718904127685,HMX055,MD
1462540530000,39.28504180397757,-76.65570479501629,A889680,MD
1462540577000,39.28645889690318,-76.65503545641663,KRX674,MD
1462540707000,39.288552456567714,-76.65250461949844,05887 C/C,MD
1462540716000,39.27575158497277,-76.64269889804557,A504669,MD
1462540725000,39.28975533921319,-76.6515601289204,05887 C/C,MD
1462540801000,39.291108891264045,-76.64353604410546,05887 C/C,MD
1462540923000,39.277478979215324,-76.6598186293573,A150434,MD
1462541110000,39.275713850057414,-76.64264938568621,8CNG051,MD
1462541296000,39.28539507486016,-76.64187791561956,A598196,MD
1462541480000,39.285393419063574,-76.64191875206073,8M/D 9845,MD
1462541513000,39.28819711570394,-76.64269059808841,A964964,MD
1462541551000,39.289649953680986,-76.64315657880603,34637 B/Y,MD
1462541797000,39.2822000696344,-76.65775559650727,5BMB51,MD
1462541847000,39.28820326085544,-76.64267234506173,5CNJ968,MD
1462541904000,39.288182971320644,-76.64273261134153,2CNF579,MD
1462541988000,39.29292369118914,-76.6474495500065,3BMR99,MD
1462542009000,39.29292461999822,-76.6474145197439,0M/D 8719,MD
1462542061000,39.29289672117159,-76.64719354937694,7O/O7061,MD
1462542089000,39.288351667224426,-76.64274179322562,11619 C/A,MD
1462542091000,39.28819588796359,-76.6426942448622,8AMV39,MD
1462542137000,39.28539736626054,-76.64182140346259,19359 C/A,MD
1462542217000,39.29135046891226,-76.6439576568087,4BMT22,MD
1462542241000,39.291166938493575,-76.65042372746647,A152495,MD
1462542249000,39.282195494075374,-76.65776269055416,2N/A6341,MD
1462542262000,39.27571816855152,-76.64265505202546,EHQ277,MD
1462542268000,39.282182675225435,-76.65778256517974,A135838,MD
1462542282000,39.27569450885138,-76.64262400789659,A195155,MD
1462542287000,39.282197012338756,-76.65776033660538,08888 C/C,MD
1462542301000,39.28215173207915,-76.65783054011116,PMW988,MD
1462542302000,39.28215378567902,-76.65782735616497,2U/V9929,MD
1462542429000,39.28220047864499,-76.6577549623683,EEW879,MD
1462542436000,39.28539271603124,-76.64193609074756,71420 B/Y,MD
1462542437000,39.288349155874904,-76.6427947757205,09086 B/Y,MD
1462542450000,39.29287849418014,-76.64719245255816,A043131,MD
1462542453000,39.28217677241099,-76.65779171703248,45939 C/C,MD
1462542507000,39.27570346751243,-76.64263576264523,A819381,MD
1462542523000,39.292923835035396,-76.64744412480955,46781 C/C,MD
1462542529000,39.28637394580867,-76.64217254500771,A431957,MD
1462542552000,39.278888381429574,-76.6595570359365,A682379,MD
1462542562000,39.27993366076183,-76.6597378339418,A682379,MD
1462542573000,39.28819854619524,-76.64268634908073,82476 B/Y,MD
1462542618000,39.28596281970916,-76.64179453086861,8L/C4399,MD
1462542627000,39.286596741663004,-76.64227687179822,8L/C4399,MD
1462542637000,39.28212931991047,-76.65786528842816,7CNC373,MD
1462542673000,39.27569957709839,-76.6426306579941,NDV938,MD
1462542682000,39.28817895670485,-76.64274470605265,4CNR716,MD
1462542703000,39.288210595176196,-76.64265055982953,A590666,MD
1462542705000,39.288178143518365,-76.64274715736778,7CNT025,MD
1462542708000,39.2853964414036,-76.64184421294675,3Z/N7588,MD
1462542723000,39.28221070292994,-76.65773911041308,A154729,MD
1462542727000,39.28821117003856,-76.64264885230807,A682379,MD
1462542743000,39.27573405935797,-76.64267590251134,46114 C/C,MD
1462542745000,39.282166339408555,-76.65780789258785,A912537,MD
1462542760000,39.28217240426402,-76.65779848950318,NOU928,MD
1462542774000,39.28819019310164,-76.64271116038769,7CNC373,MD
1462542777000,39.292874300472796,-76.64719220019961,1CNY245,MD
1462542778000,39.2853928210139,-76.64193350159009,CNK956,MD
1462542788000,39.287882427478294,-76.65312510381409,A825051,MD
1462542788000,39.28539440496203,-76.6418944371272,3CNJ828,MD
1462542799000,39.28218167074831,-76.65778412254306,9CLS11,MD
1462542891000,39.2929260333455,-76.6473612150034,69452 B/Y,MD
1462542893000,39.29130491945203,-76.64395496083448,9CNU567,MD
1462542906000,39.2929258771242,-76.64736710692826,DNP851,MD
1462542918000,39.292925137001944,-76.64739502082108,91348 C/B,MD
1462542941000,39.288200896296914,-76.64267936854193,5M/D 9106,MD
1462542983000,39.28820574440534,-76.64266496813985,NAE676,MD
1462543038000,39.2853973936225,-76.64182072864229,9CMA03,MD
1462543042000,39.285394168897234,-76.64190025912615,53293 C/B,MD
1462543044000,39.29290867116497,-76.64719426847407,2CNY807,MD
1462543097000,39.29292556245679,-76.64737897468711,VBK295,MD
1462543112000,39.2757214752919,-76.64265939083255,A348930,MD
1462543118000,39.29289819391805,-76.64719363800023,MLR841,MD
1462543126000,39.29110761340187,-76.64358092593177,06584 B/Y,MD
1462543159000,39.29195563745729,-76.64540643959859,ARZ431,MD
1462543163000,39.28539730107301,-76.64182301116406,A552318,MD
1462543206000,39.29290289142659,-76.64719392067528,7CNZ881,MD
1462543222000,39.28539698809154,-76.64183073013724,KZX958,MD
1462543253000,39.28215076461275,-76.65783204009225,6CNZ624,MD
1462543260000,39.27572665353551,-76.64266618525771,13639 C/C,MD
1462543278000,39.28818620094017,-76.64272301835896,A940702,MD
1462543334000,39.2929259743918,-76.64736343845675,A417972,MD
1462543339000,39.292924689291915,-76.64741190631501,8ALF71,MD
1462543343000,39.2821625364804,-76.65781378873093,MQN621,MD
1462543349000,39.28219889682701,-76.65775741485352,A716535,MD
1462543356000,39.28220172333101,-76.65775303257983,A429983,MD
1462543373000,39.28216978826048,-76.65780254541232,A955758,MD
1462543374000,39.275693232812735,-76.64262233359352,7CNZ658,MD
1462543383000,39.28539579207659,-76.64186022711432,8CNH037,MD
1462543472000,39.27569594144753,-76.6426258876203,5BMJ19,MD
1462543502000,39.275726022087206,-76.64266535672807,23033 C/A,MD
1462543510000,39.28817930299299,-76.64274366218218,RNN877,MD
1462543526000,39.282167381807525,-76.65780627642967,60564 C/A,MD
1462543543000,39.29290867116497,-76.64719426847407,A379306,MD
1462543599000,39.28539344399128,-76.64191813727578,SSC984,MD
1462543605000,39.28539740579367,-76.64182042846826,4M/D 6529,MD
1462543700000,39.28539689801404,-76.64183295169298,64419 C/B,MD
1462543713000,39.28758988544062,-76.65337642582111,40395 C/B,MD
1462543771000,39.28539334463291,-76.64192058772323,A289555,MD
1462543799000,39.2821789333772,-76.65778836662315,27283 C/C,MD
1462543862000,39.27572298203284,-76.64266136784238,2P/W1179,MD
1462543874000,39.275720322496504,-76.64265787823818,97240 B/Y,MD
1462543894000,39.292816939397746,-76.6471887484668,3AMK88,MD
1462543922000,39.27568588393228,-76.64261269105408,A433286,MD
1462543949000,39.28218827544614,-76.65777388247496,00436 C/B,MD
1462544033000,39.282186299081125,-76.65777694667455,46240 B/Y,MD
1462544084000,39.28221131066792,-76.65773816816281,4AMN02,MD
1462544239000,39.28220592034021,-76.65774652544489,6CNO299,MD
1462544526000,39.2757111816389,-76.64264588442762,6CNQ626,MD
1462545321000,39.288215858528694,-76.64263492602235,QVB493,MD
1462545425000,39.28760196670482,-76.65339501170048,3CNO668,MD
1462545687000,39.28821435393172,-76.64263939514711,33295 B/Y,MD
1462545901000,39.28539330531375,-76.64192155744037,4C/E5083,MD
1462545905000,39.275719538934446,-76.64265685011858,A486066,MD
1462545928000,39.27568609539027,-76.6426129685102,0F/N3605,MD
1462546115000,39.27570935698401,-76.64264349027972,5CLB41,MD
1462546118000,39.288185249856014,-76.6427258433771,04579 C/A,MD
1462546161000,39.28820234491859,-76.64267506568137,0J/E1697,MD
1462546218000,39.29284591887127,-76.64897414561362,A962158,MD
1462546229000,39.292842498570074,-76.64906448915461,A242310,MD
1462546242000,39.292062406315935,-76.64529224605869,A848195,MD
1462546368000,39.275756025613475,-76.6427047246546,7BLC61,MD
1462546380000,39.292844118230555,-76.64719038396734,A379469,MD
1462546427000,39.28819260258818,-76.64270400345721,34991 C/A,MD
1462546448000,39.292843683157244,-76.64903319957119,A215444,MD
1462546511000,39.28756075586599,-76.65333146016047,A569291,MD
1462546554000,39.28821057461116,-76.64265062091413,A037349,MD
1462546662000,39.28539496118527,-76.64188071915113,A216270,MD
1462546715000,39.28756164816223,-76.65333289775752,6CMR74,MD
1462546795000,39.27573816009579,-76.64268128313039,14426 C/C,MD
1462546839000,39.29110739355535,-76.64358864751053,65834 B/Y,MD
1462546859000,39.28820761420155,-76.64265941425886,5CNN971,MD
1462546931000,39.292845089625935,-76.6489960492285,1V/F5194,MD
1462546935000,39.29284304533028,-76.64905004707772,73293 C/A,MD
1462546953000,39.278827244573264,-76.65952321484187,A025351,MD
1462546963000,39.279873032037074,-76.65970311018371,A025351,MD
1462547012000,39.29284288931151,-76.6471903100165,8CNF791,MD
1462547024000,39.27574533793686,-76.64269070124735,ANG127,MD
1462547052000,39.275685214973045,-76.64261181330599,8CMU56,MD
1462547095000,39.275700589695035,-76.64263198663228,A752611,MD
1462547123000,39.28818843901945,-76.64271637056177,SFZ264,MD
1462547128000,39.28818887729825,-76.64271506873632,A025351,MD
1462547264000,39.28757313761724,-76.65335066088295,27049 C/B,MD
1462547477000,39.29284670786116,-76.64895330530265,A023331,MD
1462550076000,39.28539491966636,-76.64188174312024,8M/D 6298,MD
1462550217000,39.27563460037859,-76.64175535219799,3BLF71,MD
1462550493000,39.28550219205812,-76.65507594761118,9CNW688,MD
1462551290000,39.27569857590587,-76.6426293443194,A379306,MD
1462551357000,39.28216802384586,-76.65780528099938,JCP147,MD
1462551759000,39.28788107073638,-76.65315705923393,FAP865,MD
1462552546000,39.277173041124925,-76.65820205232349,3M/D 9253,MD
1462552923000,39.28987140654988,-76.65142101326457,68550 B/Y,MD
1462553057000,39.28216677831208,-76.65780721210223,13596 C/B,MD
1462553468000,39.285336503778446,-76.6557475330332,8CNQ436,MD
1462553688000,39.282190031263376,-76.65777116021748,00368 C/A,MD
1462554720000,39.289307625540424,-76.65191540983233,A558606,MD
1462554927000,39.29303842875667,-76.64878814352235,27031 B/Y,MD
1462554967000,39.287884514860345,-76.65307593958521,A286835,MD
1462555108000,39.29285751893867,-76.647191190362,9CNE265,MD
1462555140000,39.292843456297476,-76.64903919182558,TNH545,MD
1462555155000,39.28058622204399,-76.65917397006899,15890 C/A,MD
1462555203000,39.29284648998437,-76.64895906028136,IUG169,MD
1462555385000,39.27561860468721,-76.64177537013559,SVR894,MD
1462555399000,39.2755977878228,-76.64180142156924,CFI237,MD
1462555430000,39.29285751893867,-76.647191190362,AKG372,MD
1462555605000,39.29284648998437,-76.64895906028136,9CNT172,MD
1462555711000,39.29285751893867,-76.647191190362,A256826,MD
1462555765000,39.29285751893867,-76.647191190362,A568105,MD
1462555787000,39.28220799087114,-76.65774331524841,UXH482,MD
1462555824000,39.27785509636664,-76.6594002269511,96036 B/Y,MD
1462555878000,39.282190031263376,-76.65777116021748,3CNW106,MD
1462556068000,39.29303842875667,-76.64878814352235,A475500,MD
1462556101000,39.28682907593377,-76.65399514428812,A452254,MD
1462556740000,39.282207505061365,-76.65774406845851,4CNX296,MD
1462556774000,39.279388707082184,-76.65964519654887,4CNX296,MD
1462556787000,39.27816122440712,-76.65945829456129,4CNX296,MD
1462557098000,39.28058622204399,-76.65917397006899,1BLT73,MD
1462557420000,39.28818813194926,-76.64271728265652,A195155,MD
1462558409000,39.282211817972296,-76.65773738162699,71420 B/Y,MD
1462558680000,39.29199408128381,-76.64540878034926,23033 C/A,MD
1462558920000,39.28759894204143,-76.65339035854265,A433286,MD
1462559006000,39.27562172434137,-76.64177146601911,81628 C/C,MD
1462559086000,39.27564060742374,-76.64174783463265,9CNO065,MD
1462559189000,39.292856075516504,-76.6471911035033,A348930,MD
1462559296000,39.275595604630915,-76.64180415374241,6CLC19,MD
1462559329000,39.275601237609294,-76.64179710430598,NZS417,MD
1462559380000,39.282170478533615,-76.65780147519776,84208 C/A,MD
1462559459000,39.28759894204143,-76.65339035854265,A819381,MD
1462559498000,39.28219342817929,-76.65776589356467,A682379,MD
1462559532000,39.27936475223364,-76.65965522944967,A682379,MD
1462559544000,39.27819112022961,-76.65936864463227,A682379,MD
1462559573000,39.29303774425277,-76.64880638473046,9CNU498,MD
1462559600000,39.28759894204143,-76.65339035854265,97240 B/Y,MD
1462559606000,39.28600796078132,-76.6420414841876,8L/C4399,MD
1462559631000,39.29284373724967,-76.6490317707785,91348 C/B,MD
1462559723000,39.282192927990856,-76.65776666906777,9CMA03,MD
1462559728000,39.275757022561535,-76.6427060327601,58527 C/C,MD
1462559812000,39.29284373724967,-76.6490317707785,8ALF71,MD
1462559870000,39.28759894204143,-76.65339035854265,EHQ277,MD
1462560145000,39.282192927990856,-76.65776666906777,8M/D 9845,MD
1462560450000,39.29284373724967,-76.6490317707785,69452 B/Y,MD
1462560535000,39.27714159011885,-76.65818483602386,5M/D 5539,MD
1462560821000,39.282156843879655,-76.65782261466376,WUS456,MD
1462560831000,39.28177508156744,-76.65818439503478,PXS714,MD
1462560853000,39.28221054041591,-76.6577393623784,2M/D 7853,MD
1462560982000,39.2875591661978,-76.65332889901295,A683980,MD
1462561460000,39.28217421573221,-76.65779568096323,SFZ264,MD
1462561586000,39.287568352983605,-76.65334330017781,6Z/J3479,MD
1462561620000,39.2883531572731,-76.64271035734005,FAP865,MD
1462561689000,39.28217421573221,-76.65779568096323,A025351,MD
1462561723000,39.27933205811448,-76.65966892257963,A025351,MD
1462561735000,39.27817990704848,-76.6594022700959,A025351,MD
1462561743000,39.28818297517771,-76.64273259988485,A135838,MD
1462561950000,39.28761322804932,-76.65341233621112,HDG498,MD
1462561966000,39.28761322804932,-76.65341233621112,3CNM423,MD
1462562052000,39.28818297517771,-76.64273259988485,NOU928,MD
1462562089000,39.2875591661978,-76.65332889901295,CCP542,MD
1462562097000,39.287585291729506,-76.65336935883217,A598196,MD
1462562101000,39.28219158189693,-76.65776875608125,5AML91,MD
1462562162000,39.28818297517771,-76.64273259988485,27283 C/C,MD
1462562171000,39.28818297517771,-76.64273259988485,A154729,MD
1462562174000,39.287585291729506,-76.65336935883217,8CNH037,MD
1462562295000,39.292845703975466,-76.64897982185279,NQH327,MD
1462562327000,39.28539552814038,-76.64186673649829,A912537,MD
1462562372000,39.28818297517771,-76.64273259988485,2N/A6341,MD
1462562401000,39.28818297517771,-76.64273259988485,00436 C/B,MD
1462562424000,39.287585291729506,-76.65336935883217,53293 C/B,MD
1462562542000,39.28220370785645,-76.65774995572815,SVM771,MD
1462562548000,39.280540586275755,-76.65912385402129,17339 C/A,MD
1462562562000,39.28818297517771,-76.64273259988485,PMW988,MD
1462562576000,39.279382245319695,-76.65964790289961,SVM771,MD
1462562580000,39.28818297517771,-76.64273259988485,A955758,MD
1462562588000,39.28539552814038,-76.64186673649829,60564 C/A,MD
1462562589000,39.27815900820082,-76.65946494039746,SVM771,MD
1462562590000,39.292845703975466,-76.64897982185279,2S/C9805,MD
1462562597000,39.2911087057744,-76.64354255898192,AWW774,MD
1462562609000,39.27562207452201,-76.6417710277827,3BLY54,MD
1462562624000,39.282157147933425,-76.65782214325212,3BLL33,MD
1462562658000,39.292164395117666,-76.6495762017829,A340419,MD
1462562689000,39.28818297517771,-76.64273259988485,4AMN02,MD
1462562690000,39.280540586275755,-76.65912385402129,93215 C/A,MD
1462562700000,39.28539552814038,-76.64186673649829,MQN621,MD
1462562759000,39.28271616461642,-76.65738663531448,9CNF351,MD
1462562759000,39.28818297517771,-76.64273259988485,2U/V9929,MD
1462562770000,39.2875936660866,-76.65338224198645,8K/W0029,MD
1462562773000,39.27562207452201,-76.6417710277827,3M/D 9929,MD
1462562794000,39.28539552814038,-76.64186673649829,A716535,MD
1462562800000,39.28818297517771,-76.64273259988485,5BMB51,MD
1462562816000,39.28539552814038,-76.64186673649829,A429983,MD
1462562825000,39.28219158189693,-76.65776875608125,A016382,MD
1462562903000,39.29280005039517,-76.64718773216221,1M/D 8628,MD
1462562980000,39.28818297517771,-76.64273259988485,46240 B/Y,MD
1462562981000,39.29280005039517,-76.64718773216221,ROE042,MD
1462563034000,39.287585291729506,-76.65336935883217,64419 C/B,MD
1462563077000,39.29133227425358,-76.64395657990613,6CNO299,MD
1462563085000,39.282157522718315,-76.65782156217743,A654652,MD
1462563109000,39.27562207452201,-76.6417710277827,XJB703,MD
1462563143000,39.28761322804932,-76.65341233621112,A567211,MD
1462563210000,39.29284670907326,-76.64895327328644,DNP851,MD
1462563210000,39.29280005039517,-76.64718773216221,TTC451,MD
1462563254000,39.29280005039517,-76.64718773216221,SQI683,MD
1462563358000,39.2875591661978,-76.65332889901295,A511174,MD
1462563503000,39.27561119646979,-76.6417846412093,A465242,MD
1462563672000,39.287585291729506,-76.65336935883217,19359 C/A,MD
1462563697000,39.275639810850485,-76.64174883151071,25943 B/Y,MD
1462563767000,39.282149230276396,-76.65783441896093,5AMB13,MD
1462563960000,39.27561119646979,-76.6417846412093,15085 B/Y,MD
1462563968000,39.29280005039517,-76.64718773216221,SZD141,MD
1462564006000,39.27570957696513,-76.64264377891914,A882344,MD
1462564060000,39.28818204385805,-76.64273539996421,75508 C/C,MD
1462564187000,39.28818297517771,-76.64273259988485,08888 C/C,MD
1462564202000,39.29292453813043,-76.64741760740753,A023331,MD
1462564210000,39.29110659414393,-76.64361672490789,84311 C/C,MD
1462564395000,39.2928237185882,-76.64718915640815,A323784,MD
1462564419000,39.282149230276396,-76.65783441896093,RXW098,MD
1462564468000,39.288210156162144,-76.6426518638389,FXQ087,MD
1462564666000,39.28818566708395,-76.6427246040793,A212801,MD
1462536027000,39.27575253750141,-76.64270014786791,2AMX79,MD
1462536038000,39.28760475774309,-76.65339930544819,MOA208,MD
1462536042000,39.28656092416533,-76.6422745531691,ZKS468,MD
1462536044000,39.288189874310085,-76.64271210729859,OUK883,MD
1462536057000,39.28539516964215,-76.64187557803832,4CNU139,MD
1462536059000,39.29110867964631,-76.64354347666814,4BLO85,MD
1462536070000,39.2913677444644,-76.64395867931134,90682 C/C,MD
1462536077000,39.29110840616298,-76.64355308211042,A062485,MD
1462536131000,39.29292594066791,-76.64736471036176,67994 B/Y,MD
1462536224000,39.27572469841045,-76.6426636199186,A650457,MD
1462536230000,39.28539743867197,-76.6418196176001,6CNC421,MD
1462536270000,39.28539450609952,-76.64189194280183,EDK688,MD
1462536284000,39.28539408272907,-76.6419023842671,A870432,MD
1462536296000,39.27570574837184,-76.64263875538364,8CNX437,MD
1462536317000,39.287606772800444,-76.65340240542285,59888 B/Y,MD
1462536342000,39.28539738950187,-76.64182083026839,65636 C/A,MD
1462536383000,39.27574631096405,-76.64269197796605,0M/D 6644,MD
1462536428000,39.275714696075816,-76.6426504957554,A230446,MD
1462536588000,39.28755649223541,-76.65332459093644,96415 C/B,MD
1462536990000,39.28756811549883,-76.65334293483,8BMX84,MD
1462537589000,39.29292569649232,-76.64737391950399,4BMA11,MD
1462537608000,39.28637502275928,-76.64214900202802,GHU038,MD
1462537898000,39.285395427715756,-76.64186921324224,9M/D 6536,MD
1462537977000,39.29067844744015,-76.64344585136516,ATL319,MD
1462538048000,39.288208700626924,-76.64265618723488,9CNE795,MD
1462538154000,39.29196204094236,-76.64540682949115,RUI184,MD
1462538156000,39.292923907056746,-76.64744140850654,6BLL46,MD
1462538157000,39.289600896680476,-76.6431066135354,ENM307,MD
1462538164000,39.28818581021776,-76.642724178927,55285 B/Y,MD
1462538166000,39.285396372633,-76.6418459090164,A685209,MD
1462538247000,39.29068001138345,-76.6433895148845,A788988,MD
1462538280000,39.29285892494938,-76.64719127496942,A726279,MD
1462538287000,39.27570209887566,-76.64263396684325,7R/F8266,MD
1462538300000,39.29221913210128,-76.6497852480199,79749 C/C,MD
1462538316000,39.29281434923671,-76.6471885926025,87686 B/Y,MD
1462538330000,39.29292386158685,-76.64744312341487,79749 C/C,MD
1462538340000,39.29292585821373,-76.64736782014145,02615 C/A,MD
1462538407000,39.28539454287202,-76.64189103589214,6ALZ85,MD
1462538407000,39.28760167538281,-76.65339456352919,32368 C/A,MD
1462538446000,39.28539505591714,-76.64187838280596,A221129,MD
1462538454000,39.288202699881595,-76.64267401132994,9N/N4286,MD
1462538483000,39.27569354267214,-76.64262274016313,A864492,MD
1462538501000,39.27881907823351,-76.65951869719791,34060 B/Y,MD
1462538502000,39.28539533522862,-76.64187149422614,51896 C/B,MD
1462538505000,39.28820812730183,-76.64265789019016,11047 B/Y,MD
1462538511000,39.279864933570856,-76.6596984719667,34060 B/Y,MD
1462538513000,39.27674170084585,-76.65765579077284,A404446,MD
1462538550000,39.28820966785714,-76.64265331425787,16454 C/C,MD
1462538581000,39.27571034769658,-76.64264479020358,A559163,MD
1462538597000,39.275726690852515,-76.64266623422172,YGZ442,MD
1462538602000,39.2853928206358,-76.64193351091515,9BMB31,MD
1462538604000,39.288194656655484,-76.64269790223332,IJE543,MD
1462538620000,39.29292413611484,-76.64743276952422,A813332,MD
1462538647000,39.28539466059757,-76.64188813246037,5AMI41,MD
1462538693000,39.291987097594486,-76.64540835512948,34060 B/Y,MD
1462538734000,39.29287853254309,-76.64719245486667,70291 B/Y,MD
1462538787000,39.275592299438806,-76.64180829005186,DUS238,MD
1462538802000,39.29290893906274,-76.64719428459496,3I/Q3783,MD
1462538810000,39.28760073359877,-76.65339311468375,A102948,MD
1462538821000,39.285834714100304,-76.64201260341424,3BLE87,MD
1462538837000,39.2911074308769,-76.64358733668105,9CNR834,MD
1462538837000,39.28835243535777,-76.64272558774702,02896 C/A,MD
1462538856000,39.28959919629541,-76.64316264798214,17076 B/Y,MD
1462538858000,39.292923462202175,-76.64745818630615,2CNZ505,MD
1462538870000,39.28539368271322,-76.64191224974442,43023 C/B,MD
1462538872000,39.275598048785675,-76.64180109498513,5R/Y8926,MD
1462538886000,39.28821028753004,-76.64265147363506,28296 C/A,MD
1462538888000,39.292841945914596,-76.64719025324709,WEX986,MD
1462538904000,39.29290324917997,-76.64719394220327,A469910,MD
1462538918000,39.28539610528108,-76.64185250264109,1CNG043,MD
1462538919000,39.286375175472905,-76.6421456635892,47703 C/B,MD
1462538929000,39.27573406276165,-76.64267590697733,1CLP82,MD
1462538941000,39.291975072545114,-76.6454076229536,A994286,MD
1462538946000,39.288182971320644,-76.64273261134153,A365593,MD
1462538955000,39.275689799557846,-76.64261782878549,7S/K2602,MD
1462538967000,39.28820995584753,-76.64265245883611,A315110,MD
1462538985000,39.28817795023239,-76.64274774001989,13525 C/B,MD
1462538996000,39.2928819231094,-76.64719265889578,95882 C/C,MD
1462539014000,39.28539503703566,-76.64187884847448,9BLK77,MD
1462539026000,39.285394226208794,-76.64189884566728,IHM662,MD
1462539026000,39.28539587775425,-76.64185811407069,2BMC83,MD
1462539031000,39.29195542223419,-76.64540642649418,25105 C/B,MD
1462539040000,39.29292518726738,-76.64739312504781,8D/B5891,MD
1462539041000,39.29292626109739,-76.6473526252848,LRW512,MD
1462539042000,39.29292389565351,-76.64744183858252,A279504,MD
1462539064000,39.28539315753036,-76.64192520218016,2CNR536,MD
1462539067000,39.285394696074036,-76.64188725751434,9CNC081,MD
1462539074000,39.29067895627602,-76.64342752204209,BAM392,MD
1462539078000,39.27565344274191,-76.64173177176973,2BLK50,MD
1462539083000,39.28821051301241,-76.64265080388175,A835463,MD
1462539087000,39.288211499112364,-76.64264787485568,2CNS334,MD
1462539162000,39.29292345180697,-76.64745857836387,8BMQ64,MD
1462539169000,39.28539755079796,-76.64181685226862,A180837,MD
1462539172000,39.28820090579046,-76.64267934034311,ZAX965,MD
1462539181000,39.286239192285926,-76.65440671108183,74564 C/C,MD
1462539187000,39.2853944463225,-76.64189341706552,3X/A8969,MD
1462539189000,39.28539536704339,-76.64187070958751,1BMB41,MD
1462539200000,39.29136993842595,-76.64395880916719,35092 C/C,MD
1462539255000,39.28820448663386,-76.6426687041155,2CLZ74,MD
1462539256000,39.29292367529098,-76.64745014960947,99375 C/C,MD
1462539259000,39.28818953569644,-76.64271311308727,4BMF57,MD
1462539262000,39.27880990324099,-76.65951362156417,IPP976,MD
1462539272000,39.27985583483517,-76.65969326086756,IPP976,MD
1462539277000,39.27565589746914,-76.64172869978144,A441502,MD
1462539281000,39.285396744658264,-76.64183673386312,2CNA217,MD
1462539288000,39.278877838717136,-76.65955120367596,A136804,MD
1462539298000,39.27992320567386,-76.65973184602194,A136804,MD
1462539304000,39.28539540281824,-76.64186982728262,5M/D 0988,MD
1462539304000,39.29292520816617,-76.64739233684482,EPT017,MD
1462539306000,39.27572531607713,-76.64266443036522,7CLO58,MD
1462539309000,39.28539604187451,-76.64185406641916,8BMN41,MD
1462539315000,39.29201744619107,-76.64541020298137,KJS179,MD
1462539326000,39.285393742630646,-76.64191077201795,AWB626,MD
1462539336000,39.286372662034324,-76.64220060931532,A432666,MD
1462539350000,39.28835332187191,-76.64270688476275,69924 B/Y,MD
1462539354000,39.28760839068734,-76.65340489438843,7CMU58,MD
1462539370000,39.28819287230724,-76.64270320230705,GNG919,MD
